Filename,Birth,Death,Publish,ActivityYear,SUM,傳記類_%,公車類_%,公車類_%,哀祭類_%,序跋類_%,書簡類_%,詩類_%,雜著類_%
1124. 정와집(貞窩集).xml,1744,1818,,1781,501,6.187624750499002,0.0,0.0,3.792415169660679,5.9880239520958085,11.377245508982035,71.25748502994011,1.3972055888223553
1056. 농수집(農叟集).xml,1712,1779,1896,1745,190,1.5789473684210527,0.0,0.0,1.5789473684210527,4.2105263157894735,21.578947368421055,66.3157894736842,4.736842105263158
1126. 화천집(華泉集).xml,1745,1820,1886,1782,505,9.900990099009901,2.5742574257425743,0.0,12.871287128712872,5.544554455445545,22.37623762376238,41.18811881188119,5.544554455445545
1114. 지애집(芝厓集).xml,1740,1811,1845,1775,287,5.574912891986063,0.0,0.0,17.073170731707318,1.7421602787456445,13.240418118466899,56.79442508710801,5.574912891986063
1115. 전암집(典庵集).xml,1741,1816,1927,1778,443,2.4830699774266365,0.0,0.0,2.708803611738149,3.3860045146726865,9.255079006772009,75.39503386004515,6.772009029345373
1101. 동야집(東埜集).xml,1734,1799,1845,1766,392,6.887755102040815,1.0204081632653061,0.0,9.693877551020408,6.377551020408164,9.948979591836734,54.8469387755102,11.224489795918368
1112. 치서집(菑墅集).xml,1739,1821,,1780,249,20.481927710843372,0.0,0.0,7.630522088353414,2.4096385542168677,1.2048192771084338,63.45381526104418,4.819277108433735
1106. 덕봉집(德峯集).xml,1738,1805,1902,1771,201,4.477611940298507,5.970149253731343,0.0,11.940298507462686,2.9850746268656714,24.875621890547265,45.77114427860697,3.9800995024875623
1110. 면암집(俛庵集).xml,1739,1810,1876,1774,407,4.176904176904177,0.0,0.0,3.9312039312039313,2.211302211302211,59.95085995085995,24.815724815724817,4.914004914004914
1119. 우원집(尤園集).xml,1743,1807,,1775,222,3.6036036036036037,0.9009009009009009,0.0,15.315315315315313,1.8018018018018018,24.774774774774773,46.846846846846844,6.756756756756757
1121. 호곡집(壺谷集).xml,1744,1823,1900,1783,354,7.344632768361582,0.0,0.0,6.779661016949152,4.23728813559322,70.62146892655367,7.062146892655368,3.954802259887006
1109. 구암집(懼庵集).xml,1739,1822,1860,1780,496,2.82258064516129,0.4032258064516129,0.0,7.661290322580645,2.620967741935484,5.443548387096774,74.79838709677419,6.25
1100. 이재집(頤齋集).xml,1733,1805,1836,1769,296,6.081081081081082,0.6756756756756757,0.0,10.81081081081081,14.18918918918919,8.108108108108109,31.756756756756754,28.37837837837838
1104. 탁계집(濯溪集).xml,1736,1811,1828,1773,219,5.93607305936073,0.0,0.0,10.95890410958904,3.1963470319634704,38.81278538812785,26.94063926940639,14.15525114155251
1113. 학림집(鶴林集).xml,1740,1808,1844,1774,625,1.6,0.8,0.0,9.28,4.96,27.200000000000003,52.0,4.16
1102. 국헌집(菊軒集).xml,1734,1765,,1749,16,6.25,6.25,0.0,31.25,12.5,18.75,18.75,6.25
1099. 나산집(蘿山集).xml,1731,1809,1859,1770,209,2.8708133971291865,2.3923444976076556,0.0,11.483253588516746,7.177033492822966,59.33014354066985,0.0,16.74641148325359
1107. 구와집(龜窩集).xml,1739,1816,1846,1777,471,17.40976645435244,4.670912951167728,0.0,13.800424628450106,9.978768577494693,26.751592356687897,23.142250530785564,4.246284501061571
1105. 검암산인시집(儉巖山人詩集).xml,1738,1801,1814,1769,290,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,99.3103448275862,0.0
1098. 회병집(晦屛集).xml,1731,1812,,1771,457,6.564551422319474,0.0,0.0,6.3457330415754925,4.595185995623632,35.22975929978118,41.13785557986871,6.12691466083151
1108. 두와집(蠹窩集).xml,1739,1812,1908,1775,420,6.666666666666667,0.9523809523809524,0.0,6.666666666666667,9.285714285714286,24.285714285714285,44.761904761904766,7.380952380952381
1090. 우고집(雨皐集).xml,1728,1812,,1770,279,8.24372759856631,0.0,0.0,13.261648745519713,6.810035842293908,34.76702508960574,35.842293906810035,1.0752688172043012
1118. 제암집(濟庵集).xml,1743,1791,,1767,334,0.5988023952095809,0.29940119760479045,0.0,9.880239520958083,0.8982035928143712,34.73053892215569,49.700598802395206,3.8922155688622757
1120. 손재집(損齋集).xml,1744,1809,,1776,546,1.465201465201465,0.0,0.0,4.945054945054945,0.5494505494505495,67.58241758241759,22.52747252747253,2.93040293040293
1103. 만취정유고(晩翠亭遺稿).xml,1735,1801,,1768,132,0.7575757575757576,0.0,0.0,3.0303030303030303,3.0303030303030303,9.848484848484848,68.18181818181817,15.151515151515152
1116. 가암유고(可庵遺稿).xml,1740,1786,,1763,888,1.5765765765765765,4.617117117117117,0.0,2.815315315315315,0.9009009009009009,19.03153153153153,66.21621621621621,4.842342342342342
1117. 안와유고(安窩遺稿).xml,1729,1777,1787,1753,342,0.0,8.771929824561402,0.0,6.725146198830409,2.923976608187134,0.0,77.77777777777779,3.8011695906432745
1075. 후산집(后山集).xml,1722,1797,1823,1759,348,3.7356321839080464,0.0,0.0,8.333333333333332,2.586206896551724,67.52873563218391,11.781609195402298,6.0344827586206895
1081. 운재유고(雲齋遺稿).xml,1724,1754,1831,1739,195,2.564102564102564,0.0,0.0,7.179487179487179,1.5384615384615385,2.051282051282051,86.66666666666667,0.0
1074. 석당유고(石堂遺稿).xml,1722,1788,1804,1755,549,2.5500910746812386,0.0,0.0,1.639344262295082,3.4608378870673953,1.639344262295082,83.7887067395264,6.9216757741347905
1073. 추담집(秋潭集).xml,1722,1779,1895,1750,139,3.597122302158273,4.316546762589928,0.0,3.597122302158273,3.597122302158273,7.913669064748201,70.50359712230215,6.474820143884892
1080. 동암집(東巖集).xml,1724,1796,1807,1760,322,6.832298136645963,0.0,0.0,9.627329192546584,3.7267080745341614,66.77018633540372,8.695652173913043,4.3478260869565215
1084. 퇴헌집(退軒集).xml,1725,1775,1824,1750,413,0.48426150121065376,3.389830508474576,0.0,3.87409200968523,0.7263922518159807,18.64406779661017,72.39709443099274,0.48426150121065376
1091. 최와집(最窩集).xml,1729,1791,1848,1760,198,5.05050505050505,3.535353535353535,0.0,11.616161616161616,2.0202020202020203,21.21212121212121,45.95959595959596,10.606060606060606
1076. 운계만고(雲溪漫稿).xml,1722,1787,,1754,532,3.571428571428571,11.466165413533833,0.0,7.7067669172932325,2.443609022556391,11.466165413533833,50.37593984962406,12.969924812030076
1086. 소암집(素巖集).xml,1727,1800,1880,1763,195,12.82051282051282,0.0,0.0,13.846153846153847,8.205128205128204,28.205128205128204,33.33333333333333,3.5897435897435894
1078. 천사집(川沙集).xml,1724,1797,1806,1760,609,0.6568144499178982,0.16420361247947454,0.0,5.582922824302135,2.6272577996715927,65.84564860426929,19.868637110016422,5.254515599343185
1083. 노우집(魯宇集).xml,1725,1789,1881,1757,297,1.6835016835016834,0.33670033670033667,0.0,13.131313131313133,1.0101010101010102,14.14141414141414,65.993265993266,3.7037037037037033
1082. 제헌집(霽軒集).xml,1725,1786,1786,1755,265,6.415094339622642,0.37735849056603776,0.0,4.905660377358491,6.415094339622642,3.7735849056603774,58.11320754716981,20.0
1096. 묵산집(默山集).xml,1730,1796,1874,1763,202,1.9801980198019802,2.4752475247524752,0.0,14.85148514851485,2.9702970297029703,14.356435643564355,59.900990099009896,3.4653465346534658
1094. 만곡집(晩谷集).xml,1729,1803,,1766,555,11.891891891891893,0.0,0.0,9.54954954954955,5.405405405405405,27.387387387387385,40.36036036036036,5.405405405405405
1088. 운호집(雲湖集).xml,1727,1796,1817,1761,75,6.666666666666667,0.0,0.0,8.0,6.666666666666667,60.0,0.0,18.666666666666668
1072. 윤지당유고(允摯堂遺稿).xml,1721,1793,1796,1757,39,10.256410256410255,0.0,0.0,7.6923076923076925,12.82051282051282,0.0,0.0,69.23076923076923
1097. 오룡재유고(五龍齋遺稿).xml,1731,1798,1801,1764,77,0.0,3.896103896103896,0.0,2.5974025974025974,3.896103896103896,32.467532467532465,53.246753246753244,3.896103896103896
1095. 임여재집(臨汝齋集).xml,1730,1808,1849,1769,404,10.396039603960396,0.24752475247524752,0.0,15.594059405940595,5.693069306930694,30.445544554455445,34.65346534653465,2.9702970297029703
1085. 오산집(梧山集).xml,1726,1781,1831,1753,170,6.470588235294119,0.0,0.0,12.352941176470589,4.117647058823529,28.823529411764703,42.94117647058823,5.294117647058823
1071. 반포유고(伴圃遺稿).xml,1721,1772,1813,1746,122,0.0,0.0,0.0,0.0,3.278688524590164,0.0,96.72131147540983,0.0
1092. 두암집(斗庵集).xml,1730,1802,1836,1766,232,21.982758620689655,1.7241379310344827,0.0,9.482758620689655,9.051724137931034,9.482758620689655,33.189655172413794,15.086206896551724
1087. 여와집(餘窩集).xml,1727,1810,,1768,1455,5.154639175257731,0.7560137457044673,0.0,1.443298969072165,4.742268041237113,0.8247422680412372,84.3298969072165,2.7491408934707904
1093. 소미산방장(少眉山房藏).xml,1729,1813,1852,1771,272,1.1029411764705883,0.3676470588235294,0.0,12.132352941176471,2.941176470588235,0.0,73.16176470588235,10.294117647058822
1079. 태을암집(太乙菴集).xml,1724,1799,1944,1761,449,1.55902004454343,1.1135857461024499,0.0,17.37193763919822,1.7817371937639197,23.608017817371937,50.779510022271715,3.78619153674833
1259. 소눌집(小訥集).xml,1855,1931,1933,1893,1981,13.932357395254922,0.05047955577990913,0.0,3.382130237253912,5.754669358909641,37.65774861181222,27.713276123170118,11.509338717819283
1247. 총쇄(叢瑣).xml,1834,1906,,1870,4521,0.0,2.8533510285335106,0.0,1.39349701393497,2.03494802034948,5.640345056403451,83.6319398363194,4.445919044459191
1208. 내헌집(耐軒集).xml,1804,1892,1907,1848,189,17.46031746031746,0.0,0.0,18.51851851851852,7.4074074074074066,19.047619047619047,32.804232804232804,4.761904761904762
1221. 운강집(雲岡集).xml,1814,1875,1894,1844,264,4.924242424242424,0.3787878787878788,0.0,7.575757575757576,4.545454545454546,42.42424242424242,28.030303030303028,12.121212121212121
1256. 대계집(大溪集).xml,1847,1916,1927,1881,1714,3.9089848308051343,0.40840140023337224,0.0,5.017502917152859,4.784130688448075,51.22520420070011,27.47957992998833,7.176196032672112
1218. 경헌집(敬軒集).xml,1809,1830,1836,1819,743,0.0,38.088829071332434,0.0,0.6729475100942126,0.8075370121130552,0.0,57.604306864064604,2.826379542395693
1246. 대계유고(大溪遺稿).xml,1835,1885,,1860,391,3.8363171355498724,0.0,0.2557544757033248,7.161125319693094,6.138107416879795,37.851662404092075,40.66496163682864,4.092071611253197
1214. 시암집(時庵集).xml,1807,1879,1894,1843,613,2.2838499184339316,0.3262642740619902,0.0,8.31973898858075,4.730831973898858,17.781402936378466,60.0326264274062,6.525285481239804
1245. 성암집(誠菴集).xml,1835,1899,1904,1867,693,3.0303030303030303,0.0,2.0202020202020203,3.318903318903319,4.040404040404041,32.467532467532465,47.04184704184704,8.080808080808081
1217. 운창집(芸窓集).xml,1809,1890,1930,1849,429,9.79020979020979,4.195804195804196,0.0,8.391608391608392,10.256410256410255,22.843822843822846,31.7016317016317,12.82051282051282
1244. 조암집(照菴集).xml,1831,1887,1903,1859,256,0.78125,0.0,0.0,5.859375,1.953125,52.734375,33.203125,5.46875
1222. 인산집(仁山集).xml,1814,1889,,1851,389,3.0848329048843186,0.2570694087403599,0.0,4.627249357326478,5.655526992287918,71.2082262210797,9.768637532133676,5.3984575835475574
1226. 역암집(櫟菴集).xml,1817,1891,1920,1854,518,3.088803088803089,3.667953667953668,0.0,11.96911196911197,5.019305019305019,13.320463320463322,57.91505791505791,5.019305019305019
1220. 이재집(頤齋集).xml,1813,1896,1906,1854,536,13.059701492537313,0.5597014925373134,0.0,9.14179104477612,7.649253731343284,32.83582089552239,29.850746268656714,6.902985074626866
1209. 해장집(海藏集).xml,1805,1865,1925,1835,1520,1.513157894736842,7.631578947368421,0.0,2.697368421052632,3.552631578947368,7.236842105263158,67.82894736842105,9.539473684210527
1249. 진계집(進溪集).xml,1838,1900,1925,1869,337,3.857566765578635,0.0,0.0,4.154302670623145,8.30860534124629,57.566765578635014,21.958456973293767,4.154302670623145
1223. 석산유고(石山遺稿).xml,1814,1880,1885,1847,660,1.9696969696969695,15.0,0.0,6.363636363636363,1.9696969696969695,1.6666666666666667,58.18181818181818,14.84848484848485
1252. 향산집(響山集).xml,1842,1910,1948,1876,855,21.28654970760234,0.0,1.2865497076023393,3.625730994152047,10.175438596491228,31.46198830409357,25.497076023391813,6.666666666666667
1258. 석릉집(石菱集).xml,1844,1890,1898,1867,130,16.923076923076923,6.153846153846154,0.0,1.5384615384615385,17.692307692307693,3.076923076923077,0.0,54.61538461538461
1251. 석간집(石澗集).xml,1839,1897,1916,1868,346,1.4450867052023122,0.0,0.0,11.560693641618498,2.023121387283237,52.601156069364166,29.47976878612717,2.8901734104046244
1257. 회당집(晦堂集).xml,1851,1926,1932,1888,1826,16.812705366922234,0.0,0.0,3.5049288061336252,9.200438116100766,36.473165388828036,16.64841182913472,17.360350492880613
1216. 사애집(沙厓集).xml,1808,1882,1933,1845,371,3.7735849056603774,2.15633423180593,0.0,2.15633423180593,1.6172506738544474,19.946091644204852,63.342318059299195,7.008086253369273
1227. 백후집(柏後集).xml,1818,1873,1896,1845,465,1.0752688172043012,0.21505376344086022,0.0,3.010752688172043,2.1505376344086025,27.741935483870968,64.08602150537635,1.7204301075268817
1224. 하거집(荷居集).xml,1816,1888,1888,1852,203,2.955665024630542,23.645320197044335,0.0,3.4482758620689653,3.9408866995073892,6.403940886699508,53.69458128078818,5.911330049261084
1250. 심석재집(心石齋集).xml,1839,1912,1912,1875,1414,15.205091937765205,0.07072135785007072,0.0,1.4851485148514851,5.9405940594059405,25.247524752475247,37.12871287128713,14.92220650636492
1253. 노백헌집(老柏軒集).xml,1843,1911,1912,1877,1898,9.58904109589041,0.0,0.0,2.897787144362487,5.690200210748156,50.526870389884095,20.916754478398314,10.379346680716543
1210. 교정시집(皎亭詩集).xml,1807,1888,1906,1847,308,0.0,0.0,0.0,0.0,0.974025974025974,0.0,98.7012987012987,0.3246753246753247
1231. 어당집(峿堂集).xml,1820,1882,1900,1851,1202,2.329450915141431,0.0,0.8319467554076538,2.246256239600666,8.153078202995008,13.560732113144757,58.15307820299501,14.725457570715475
1229. 입재집(立齋集).xml,1818,1902,1905년 이후,1860,858,13.636363636363635,0.0,8.391608391608392,5.827505827505827,6.643356643356643,34.032634032634036,25.757575757575758,5.710955710955711
